"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr"
684759,0.119258063046425,0.148695680828284,0.119258063046425,0.148695680828284,0.119258063046425,0.148695680828284,0.119258063046425,0.148695680828284,0.076116639165307,0.10858301236101,0.076116639165307,0.10858301236101,0.076116639165307,0.10858301236101,0.076116639165307,0.10858301236101,0.122721253459232,0.166788167012509,0.122721253459232,0.166788167012509,0.122721253459232,0.166788167012509,0.122721253459232,0.166788167012509,0.132443674021907,0.176030396293908,0.132443674021907,0.176030396293908,0.132443674021907,0.176030396293908,0.132443674021907,0.176030396293908
684836,0.26361790204804,0.332101209726762,0.26361790204804,0.332101209726762,0.26361790204804,0.332101209726762,0.26361790204804,0.332101209726762,0.439297685106979,0.530793786277768,0.439297685106979,0.530793786277768,0.439297685106979,0.530793786277768,0.439297685106979,0.530793786277768,0.289924764659303,0.373564567931642,0.289924764659303,0.373564567931642,0.289924764659303,0.373564567931642,0.289924764659303,0.373564567931642,0.225529204964665,0.27787081091222,0.225529204964665,0.27787081091222,0.225529204964665,0.27787081091222,0.225529204964665,0.27787081091222
685538,0.2421298163817,0.235440391106528,0.2421298163817,0.235440391106528,0.2421298163817,0.235440391106528,0.2421298163817,0.235440391106528,0.140668915981157,0.158373162457325,0.140668915981157,0.158373162457325,0.140668915981157,0.158373162457325,0.140668915981157,0.158373162457325,0.184794799208355,0.190824984378416,0.184794799208355,0.190824984378416,0.184794799208355,0.190824984378416,0.184794799208355,0.190824984378416,0.191601881699386,0.183043762187228,0.191601881699386,0.183043762187228,0.191601881699386,0.183043762187228,0.191601881699386,0.183043762187228
685555,0.386404254275787,0.397588425281342,0.386404254275787,0.397588425281342,0.386404254275787,0.397588425281342,0.386404254275787,0.397588425281342,0.764212020169553,0.672219835550411,0.764212020169553,0.672219835550411,0.764212020169553,0.672219835550411,0.764212020169553,0.672219835550411,0.364639362713347,0.333439862806733,0.364639362713347,0.333439862806733,0.364639362713347,0.333439862806733,0.364639362713347,0.333439862806733,0.156728631466282,0.178502507085318,0.156728631466282,0.178502507085318,0.156728631466282,0.178502507085318,0.156728631466282,0.178502507085318
686147,0.413495522067273,0.437336897568575,0.413495522067273,0.437336897568575,0.413495522067273,0.437336897568575,0.413495522067273,0.437336897568575,0.407916462163514,0.423145698155445,0.407916462163514,0.423145698155445,0.407916462163514,0.423145698155445,0.407916462163514,0.423145698155445,0.33397767604242,0.357723844946688,0.33397767604242,0.357723844946688,0.33397767604242,0.357723844946688,0.33397767604242,0.357723844946688,0.284069621151342,0.294467543058361,0.284069621151342,0.294467543058361,0.284069621151342,0.294467543058361,0.284069621151342,0.294467543058361
687023,0.109230922735872,0.146199574185298,0.109230922735872,0.146199574185298,0.109230922735872,0.146199574185298,0.109230922735872,0.146199574185298,0.0898026510133874,0.136363636363636,NA,NA,0.0898026510133874,0.136363636363636,0.0898026510133874,0.136363636363636,0.115727512471569,0.175561720794196,0.115727512471569,0.175561720794196,0.115727512471569,0.175561720794196,0.115727512471569,0.175561720794196,0.114896997924285,0.171498585142509,0.114896997924285,0.171498585142509,0.114896997924285,0.171498585142509,0.114896997924285,0.171498585142509
687477,0.0721687836487032,0.0834965721446867,0.0721687836487032,0.0834965721446867,0.0721687836487032,0.0834965721446867,0.0721687836487032,0.0834965721446867,0.111803398874989,0.0652328073053443,0.111803398874989,0.0652328073053443,0.111803398874989,0.0652328073053443,0.111803398874989,0.0652328073053443,0.0764719112901873,0.0971572335114522,0.0764719112901873,0.0971572335114522,0.0764719112901873,0.0971572335114522,0.0764719112901873,0.0971572335114522,0.0502518907629606,0.0836476022047492,0.0502518907629606,0.0836476022047492,0.0502518907629606,0.0836476022047492,0.0502518907629606,0.0836476022047492
687861,0.0159071190743944,0.0517475249750692,NA,NA,0.0159071190743944,0.0517475249750692,NA,NA,0,0.0567047977123743,NA,NA,0,0.0567047977123743,NA,NA,0.0185984158544034,0.060835534436586,NA,NA,0.0185984158544034,0.060835534436586,NA,NA,0.0228754505435839,0.0602338601936833,NA,NA,0.0228754505435839,0.0602338601936833,NA,NA
687862,0.449438183570403,0.454586248753935,0.449438183570403,0.454586248753935,0.449438183570403,0.454586248753935,0.449438183570403,0.454586248753935,0.46336039025133,0.437619968987613,0.46336039025133,0.437619968987613,0.46336039025133,0.437619968987613,0.46336039025133,0.437619968987613,0.351708350520191,0.351504251443495,0.351708350520191,0.351504251443495,0.351708350520191,0.351504251443495,0.351708350520191,0.351504251443495,0.298229547658659,0.289264344945282,0.298229547658659,0.289264344945282,0.298229547658659,0.289264344945282,0.298229547658659,0.289264344945282
687863,0.416259401576615,0.430957314242981,0.416259401576615,0.430957314242981,0.416259401576615,0.430957314242981,0.416259401576615,0.430957314242981,0.545743341928568,0.522896362101439,0.545743341928568,0.522896362101439,0.545743341928568,0.522896362101439,0.545743341928568,0.522896362101439,0.279445274371881,0.286218971957188,0.279445274371881,0.286218971957188,0.279445274371881,0.286218971957188,0.279445274371881,0.286218971957188,0.191928944606618,0.182655863171444,0.191928944606618,0.182655863171444,0.191928944606618,0.182655863171444,0.191928944606618,0.182655863171444
687864,0.392330966506339,0.393578268355706,0.392330966506339,0.393578268355706,0.392330966506339,0.393578268355706,0.392330966506339,0.393578268355706,0.655290548159921,0.608124824084835,0.655290548159921,0.608124824084835,0.655290548159921,0.608124824084835,0.655290548159921,0.608124824084835,0.34269018768634,0.33038915506703,0.34269018768634,0.33038915506703,0.34269018768634,0.33038915506703,0.34269018768634,0.33038915506703,0.085491946824176,0.0698133200741241,0.085491946824176,0.0698133200741241,0.085491946824176,0.0698133200741241,0.085491946824176,0.0698133200741241
688499,0.382307691323193,0.377530247223838,0.382307691323193,0.377530247223838,0.382307691323193,0.377530247223838,0.382307691323193,0.377530247223838,0.567210265925853,0.514661024531651,0.567210265925853,0.514661024531651,0.567210265925853,0.514661024531651,0.567210265925853,0.514661024531651,0.35188301472358,0.310013092231975,0.35188301472358,0.310013092231975,0.35188301472358,0.310013092231975,0.35188301472358,0.310013092231975,0.156695792632002,0.147272525685989,0.156695792632002,0.147272525685989,0.156695792632002,0.147272525685989,0.156695792632002,0.147272525685989
689646,0.292870474802899,0.294976209362648,0.292870474802899,0.294976209362648,0.292870474802899,0.294976209362648,0.292870474802899,0.294976209362648,0.353128044777308,0.382285575653993,0.353128044777308,0.382285575653993,0.353128044777308,0.382285575653993,0.353128044777308,0.382285575653993,0.286676363393211,0.295140737067494,0.286676363393211,0.295140737067494,0.286676363393211,0.295140737067494,0.286676363393211,0.295140737067494,0.246317365079936,0.257101964824203,0.246317365079936,0.257101964824203,0.246317365079936,0.257101964824203,0.246317365079936,0.257101964824203
689860,0.080582296402538,0.289343829339757,NA,NA,0.080582296402538,0.289343829339757,NA,NA,0,0.211999576001272,NA,NA,0,0.211999576001272,NA,NA,0,0.105629546603969,NA,NA,0,0.105629546603969,NA,NA,0,0,NA,NA,0,0,NA,NA
690620,0.506139590744055,0.519212400484863,0.506139590744055,0.519212400484863,0.506139590744055,0.519212400484863,0.506139590744055,0.519212400484863,0.370210531405377,0.405173456418688,0.370210531405377,0.405173456418688,0.370210531405377,0.405173456418688,0.370210531405377,0.405173456418688,0.406448969513216,0.403227218300109,0.406448969513216,0.403227218300109,0.406448969513216,0.403227218300109,0.406448969513216,0.403227218300109,0.489995957550025,0.491090999267607,0.489995957550025,0.491090999267607,0.489995957550025,0.491090999267607,0.489995957550025,0.491090999267607
690817,0.0563436169819011,0.131400863963521,0.0563436169819011,0.131400863963521,0.0563436169819011,0.131400863963521,0.0563436169819011,0.131400863963521,NA,NA,NA,NA,NA,NA,NA,NA,0.0613139339484966,0.120983479623957,0.0613139339484966,0.120983479623957,0.0613139339484966,0.120983479623957,0.0613139339484966,0.120983479623957,0.0716114874039433,0.137620470640795,0.0716114874039433,0.137620470640795,0.0716114874039433,0.137620470640795,0.0716114874039433,0.137620470640795
691380,0.203362958695521,0.259345354141072,0.203362958695521,0.259345354141072,0.203362958695521,0.259345354141072,0.203362958695521,0.259345354141072,0,0.0629940788348712,NA,NA,0,0.0629940788348712,0,0.0629940788348712,0.108306072214776,0.160879933307969,0.108306072214776,0.160879933307969,0.108306072214776,0.160879933307969,0.108306072214776,0.160879933307969,0.197673873153717,0.26328915689622,0.197673873153717,0.26328915689622,0.197673873153717,0.26328915689622,0.197673873153717,0.26328915689622
691870,0.282385513471806,0.323011228509056,0.282385513471806,0.323011228509056,0.282385513471806,0.323011228509056,0.282385513471806,0.323011228509056,0.38375997045295,0.415748589837841,0.38375997045295,0.415748589837841,0.38375997045295,0.415748589837841,0.38375997045295,0.415748589837841,0.255856901314658,0.291525989844471,0.255856901314658,0.291525989844471,0.255856901314658,0.291525989844471,0.255856901314658,0.291525989844471,0.199579186536852,0.23262274684729,0.199579186536852,0.23262274684729,0.199579186536852,0.23262274684729,0.199579186536852,0.23262274684729
691940,0.391292790435615,0.443546208133996,0.391292790435615,0.443546208133996,0.391292790435615,0.443546208133996,0.391292790435615,0.443546208133996,0.0712470499879096,0.166211292409452,0.0712470499879096,0.166211292409452,0.0712470499879096,0.166211292409452,0.0712470499879096,0.166211292409452,0.264435719331869,0.323925479797427,0.264435719331869,0.323925479797427,0.264435719331869,0.323925479797427,0.264435719331869,0.323925479797427,0.450956033929933,0.47207053740012,0.450956033929933,0.47207053740012,0.450956033929933,0.47207053740012,0.450956033929933,0.47207053740012
693049,0.346233161359413,0.340719869925288,0.346233161359413,0.340719869925288,0.346233161359413,0.340719869925288,0.346233161359413,0.340719869925288,0.418544257267436,0.399066117698046,0.418544257267436,0.399066117698046,0.418544257267436,0.399066117698046,0.418544257267436,0.399066117698046,0.257161329439566,0.235631532956478,0.257161329439566,0.235631532956478,0.257161329439566,0.235631532956478,0.257161329439566,0.235631532956478,0.251999753906611,0.221514764221998,0.251999753906611,0.221514764221998,0.251999753906611,0.221514764221998,0.251999753906611,0.221514764221998
693067,0.434935513385938,0.45111626256758,0.434935513385938,0.45111626256758,0.434935513385938,0.45111626256758,0.434935513385938,0.45111626256758,0.56980288229819,0.553571428571428,0.56980288229819,0.553571428571428,0.56980288229819,0.553571428571428,0.56980288229819,0.553571428571428,0.430027920207578,0.460018037837549,0.430027920207578,0.460018037837549,0.430027920207578,0.460018037837549,0.430027920207578,0.460018037837549,0.383016173142713,0.420049803871113,0.383016173142713,0.420049803871113,0.383016173142713,0.420049803871113,0.383016173142713,0.420049803871113
693331,0.154996851658426,0.179016806688526,0.154996851658426,0.179016806688526,0.154996851658426,0.179016806688526,0.154996851658426,0.179016806688526,NA,NA,NA,NA,NA,NA,NA,NA,0.0348366507145809,0.0194772346782905,0.0348366507145809,0.0194772346782905,0.0348366507145809,0.0194772346782905,0.0348366507145809,0.0194772346782905,0.0408930410054766,0.0228575160441247,0.0408930410054766,0.0228575160441247,0.0408930410054766,0.0228575160441247,0.0408930410054766,0.0228575160441247
694897,0.438413098435837,0.430767958843208,0.438413098435837,0.430767958843208,0.438413098435837,0.430767958843208,0.438413098435837,0.430767958843208,0.397182821593856,0.383614993507743,0.397182821593856,0.383614993507743,0.397182821593856,0.383614993507743,0.397182821593856,0.383614993507743,0.483546391261863,0.462879522917915,0.483546391261863,0.462879522917915,0.483546391261863,0.462879522917915,0.483546391261863,0.462879522917915,0.433385625450361,0.423757856696242,0.433385625450361,0.423757856696242,0.433385625450361,0.423757856696242,0.433385625450361,0.423757856696242
695400,0.43334501367229,0.444915361823789,0.43334501367229,0.444915361823789,0.43334501367229,0.444915361823789,0.43334501367229,0.444915361823789,0.373994271735156,0.40193393552907,0.373994271735156,0.40193393552907,0.373994271735156,0.40193393552907,0.373994271735156,0.40193393552907,0.389380598738376,0.414825669433383,0.389380598738376,0.414825669433383,0.389380598738376,0.414825669433383,0.389380598738376,0.414825669433383,0.305362848210188,0.314500331573555,0.305362848210188,0.314500331573555,0.305362848210188,0.314500331573555,0.305362848210188,0.314500331573555
695441,0.392537579543695,0.420326786034588,0.392537579543695,0.420326786034588,0.392537579543695,0.420326786034588,0.392537579543695,0.420326786034588,0.468328174726087,0.542956650194109,0.468328174726087,0.542956650194109,0.468328174726087,0.542956650194109,0.468328174726087,0.542956650194109,0.444825522545373,0.489422557373592,0.444825522545373,0.489422557373592,0.444825522545373,0.489422557373592,0.444825522545373,0.489422557373592,0.374478841408565,0.407528832397237,0.374478841408565,0.407528832397237,0.374478841408565,0.407528832397237,0.374478841408565,0.407528832397237
695534,0.265982035461913,0.287915948382912,0.265982035461913,0.287915948382912,0.265982035461913,0.287915948382912,0.265982035461913,0.287915948382912,0.138342892773215,0.0792553281185302,0.138342892773215,0.0792553281185302,0.138342892773215,0.0792553281185302,0.138342892773215,0.0792553281185302,0.19847442471119,0.19712667767405,0.19847442471119,0.19712667767405,0.19847442471119,0.19712667767405,0.19847442471119,0.19712667767405,0.224132725872211,0.29040798861953,0.224132725872211,0.29040798861953,0.224132725872211,0.29040798861953,0.224132725872211,0.29040798861953
696378,0.153392997769474,0.436897068253511,NA,NA,0.153392997769474,0.436897068253511,NA,NA,0.387298334620742,0.515347121682617,NA,NA,0.387298334620742,0.515347121682617,NA,NA,0.171498585142509,0.458906019933953,NA,NA,0.171498585142509,0.458906019933953,NA,NA,0.0580258853185659,0.411290595528369,NA,NA,0.0580258853185659,0.411290595528369,NA,NA
696965,0.175306283165113,0.171136258716903,0.175306283165113,0.171136258716903,0.175306283165113,0.171136258716903,0.175306283165113,0.171136258716903,0.0628074293021328,0.0626839140807223,0.0628074293021328,0.0626839140807223,0.0628074293021328,0.0626839140807223,0.0628074293021328,0.0626839140807223,0.201178706176121,0.162529028320376,0.201178706176121,0.162529028320376,0.201178706176121,0.162529028320376,0.201178706176121,0.162529028320376,0.189334749843057,0.205728138856733,0.189334749843057,0.205728138856733,0.189334749843057,0.205728138856733,0.189334749843057,0.205728138856733
697075,0.512910248559066,0.545311928978369,0.512910248559066,0.545311928978369,0.512910248559066,0.545311928978369,0.512910248559066,0.545311928978369,0.151137816557964,0.208940679062228,0.151137816557964,0.208940679062228,0.151137816557964,0.208940679062228,0.151137816557964,0.208940679062228,0.422693820465072,0.482474044277455,0.422693820465072,0.482474044277455,0.422693820465072,0.482474044277455,0.422693820465072,0.482474044277455,0.537043169723309,0.539351609161949,0.537043169723309,0.539351609161949,0.537043169723309,0.539351609161949,0.537043169723309,0.539351609161949
697675,0.347314355823594,0.392276910607734,0.347314355823594,0.392276910607734,0.347314355823594,0.392276910607734,0.347314355823594,0.392276910607734,0.171498585142509,0.131306432859723,0.171498585142509,0.131306432859723,0.171498585142509,0.131306432859723,0.171498585142509,0.131306432859723,0.104764544365437,0.0738817655706927,0.104764544365437,0.0738817655706927,0.104764544365437,0.0738817655706927,0.104764544365437,0.0738817655706927,0.276355414341387,0.30247938100573,0.276355414341387,0.30247938100573,0.276355414341387,0.30247938100573,0.276355414341387,0.30247938100573
