"game_id","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr"
960591,0.119677792181008,0.118066462243198
960629,0.393831200390656,0.395152175908886
960731,0.212729206637942,0.205572349339704
960821,0.552805694437448,0.569131946317209
961213,0.405785762151875,0.404827360280509
961399,0.24690358555938,0.253028955398654
961698,0.235562495775151,0.251487494614387
961775,0.273664679579264,0.267889287488774
971262,0.35098854739473,0.392241629999933
972664,0.296997678675215,0.320674055312497
973379,0.425319891336836,0.444265982012716
974354,0.255661901304708,0.268871772582365
975164,0.277712783233532,0.258605011301093
975175,0.329945615009669,0.321748699042058
976277,0.200111164168118,0.223514315853149
976860,0.487728894366161,0.492801531911143
977020,0.0938646508927865,0.130070852714059
981301,0.42163997340682,0.440074067120733
984805,0.0567848773265703,0.0647142568125663
985985,0.458543837102993,0.477509160207225
986202,0.254327240490659,0.245955443415509
986258,0.495203061702899,0.533964511997887
987007,0.220765519828272,0.210685265692576
987827,0.248685888039162,0.274014407731863
988394,0.0807350591868669,0.081290864597238
988758,0.0669080451660076,0.0666574154210515
988954,0.430445669121132,0.4461321652191
988956,0.431198905827428,0.435995849289202
989134,0.161016424512993,0.16748637877021
990635,0.390381114335082,0.372695108447612
990875,0.219878719013833,0.233774828479216
991039,0.282626499387237,0.280342618654667
991045,0.465941570905649,0.499872132214937
991145,0.10559209893749,0.121956845639402
991333,0.357878012385609,0.358736198746017
991339,0.274082810995577,0.276170993087376
991352,0.115763844691054,0.133213980253408
991753,0.382691188158479,0.424215429209666
994906,0.285800072921057,0.29720767776256
995068,0.185787635365073,0.20209161576374
995478,0.307594647886768,0.28295310624059
995950,0.309143233752924,0.326673096264528
996445,0.356923648384133,0.378934502582893
996719,0.277394188423379,0.298102881611243
996875,0.374449357744726,0.386178949335515
997301,0.288732394366197,0.320806033870736
997304,0.217551429154349,0.248344979056223
997359,0.182934481171758,0.205764263104746
997427,0.318761957563779,0.301513815324037
997428,0.0678960126471272,0.0801532555907837
997443,0.306761714753007,0.323142464915367
997571,0.170848823630119,0.175050164393881
997600,0.178583195897754,0.185154223693892
997628,0.238205293679182,0.23348876911836
997633,0.15788050445611,0.161642401718281
997708,0.441054515760326,0.442311964577492
997720,0.2261487152864,0.218229304892338
997752,0.218688677046424,0.246967434714354
997753,0.346133365495535,0.341070594773464
998050,0.0908206297880586,0.0847464587916654
998530,0.222889750828764,0.234951983323958
999086,0.254692777474322,0.262400962326556
999501,0.329116264618117,0.337425243282912
